Id,Text,Query,Label,LabelStr
1375414461985656836,,guns should be regulated,2,NONE
1383995849961738245,,guns should be regulated,2,NONE
1384015885392769028,,guns should be regulated,2,NONE
1374475273706500097,,guns should be regulated,2,NONE
1383784464552132611,,guns should be regulated,2,NONE
1375318692901187584,,guns should be regulated,2,NONE
1374133362038865926,,guns should be regulated,2,NONE
1375724708193177603,,guns should be regulated,2,NONE
1381724603857448960,,guns should be regulated,2,NONE
1380193646423769089,,guns should be regulated,2,NONE
1375132279425560577,,guns should be regulated,2,NONE
1375217512720175104,,guns should be regulated,2,NONE
1380531489943719939,,guns should be regulated,2,NONE
1387028296957939712,,guns should be regulated,2,NONE
1377711857398476800,,guns should be regulated,2,NONE
1384869089924034560,,guns should be regulated,2,NONE
1374136702277726210,,guns should be regulated,2,NONE
1377432476323180547,,guns should be regulated,2,NONE
1380679714570956802,,guns should be regulated,2,NONE
1374479754703687681,,guns should be regulated,2,NONE
1375846992786513924,,guns should be regulated,2,NONE
1375559521024798729,,guns should be regulated,2,NONE
1383024737996136449,,guns should be regulated,2,NONE
1374110908557983744,,guns should be regulated,2,NONE
1380524215263199235,,guns should be regulated,2,NONE
1382114604159889408,,guns should be regulated,2,NONE
1375717352734654466,,guns should be regulated,2,NONE
1374135574617976832,,guns should be regulated,2,NONE
1374480447917281288,,guns should be regulated,2,NONE
1380192831906541570,,guns should be regulated,2,NONE
1375094145207926785,,guns should be regulated,2,NONE
1375917666666307585,,guns should be regulated,2,NONE
1374501196652716035,,guns should be regulated,2,NONE
1375849928547659778,,guns should be regulated,2,NONE
1378046062536036357,,guns should be regulated,2,NONE
1375655401039880200,,guns should be regulated,2,NONE
1374830300723830792,,guns should be regulated,2,NONE
1378318125297496065,,guns should be regulated,2,NONE
1375251273771978752,,guns should be regulated,2,NONE
1381781237501661184,,guns should be regulated,2,NONE
1374493729407397894,,guns should be regulated,2,NONE
1375480239044845571,,guns should be regulated,2,NONE
1380153764808597504,,guns should be regulated,2,NONE
1374127855441997824,,guns should be regulated,2,NONE
1374495699631362050,,guns should be regulated,2,NONE
1374834366518599685,,guns should be regulated,2,NONE
1374806277122048004,,guns should be regulated,2,NONE
1383120623182970880,,guns should be regulated,2,NONE
1374124193315446785,,guns should be regulated,2,NONE
1379425559252504580,,guns should be regulated,2,NONE
1375262536489082880,,guns should be regulated,2,NONE
1373998530642112516,,guns should be regulated,2,NONE
1374817081858928644,,guns should be regulated,2,NONE
1375463335416754179,,guns should be regulated,2,NONE
1376713612471898113,,guns should be regulated,2,NONE
1382477651235860481,,guns should be regulated,2,NONE
1375264933131259909,,guns should be regulated,2,NONE
1376389581487144961,,guns should be regulated,2,NONE
1375221843385196549,,guns should be regulated,2,NONE
1375562139054841864,,guns should be regulated,2,NONE
1375782735386578944,,guns should be regulated,2,NONE
1375608808320294915,,guns should be regulated,2,NONE
1374787633646305288,,guns should be regulated,2,NONE
1376263634876125184,,guns should be regulated,2,NONE
1374786826855088131,,guns should be regulated,2,NONE
1375111659015053325,,guns should be regulated,2,NONE
1375490690034106372,,guns should be regulated,2,NONE
1374501571346632707,,guns should be regulated,2,NONE
1377426276013645827,,guns should be regulated,2,NONE
1375544454136930312,,guns should be regulated,2,NONE
1382107471997673474,,guns should be regulated,2,NONE
1385250209890979847,,guns should be regulated,2,NONE
1383091564331810823,,guns should be regulated,2,NONE
1384997914674561024,,guns should be regulated,2,NONE
1376989494348541955,,guns should be regulated,2,NONE
1378376653936672770,,guns should be regulated,2,NONE
1374850512114290690,,guns should be regulated,2,NONE
1380159970809942023,,guns should be regulated,2,NONE
1374135367922806789,,guns should be regulated,2,NONE
1374829139396603905,,guns should be regulated,2,NONE
1380563080011210753,,guns should be regulated,2,NONE
1375135976385871874,,guns should be regulated,2,NONE
1374498238825304067,,guns should be regulated,2,NONE
1376899823761301506,,guns should be regulated,2,NONE
1374133748070035456,,guns should be regulated,2,NONE
1374490949804421121,,guns should be regulated,2,NONE
1375711320356577285,,guns should be regulated,2,NONE
1374147066176401411,,guns should be regulated,2,NONE
1374131370595811328,,guns should be regulated,2,NONE
1374131763853860867,,guns should be regulated,2,NONE
1387179001794334720,,guns should be regulated,2,NONE
1375165364674367493,,guns should be regulated,2,NONE
1375381306855546880,,guns should be regulated,2,NONE
1374148762478731264,,guns should be regulated,2,NONE
1374498677629153285,,guns should be regulated,2,NONE
1374121010706980870,,guns should be regulated,2,NONE
1383056802296823811,,guns should be regulated,2,NONE
